0,1,2,3,4
16.88417887687683,79.94948974251747,33.67887911297381,23.876673052608968,2.6111561842262745
17.91682755947113,79.9423331618309,33.67839026361704,23.87643284201622,2.601563263684511
19.09666633605957,79.94098052382469,33.67826596938074,23.876408581882714,2.6617258824408054
17.47732436656952,79.97571378946304,33.67869984418154,23.876512044519185,2.7392459139227867
18.52082049846649,79.96699625253677,33.678289134949445,23.87632490321994,2.7768761329352856
19.671715259552002,79.96378976106644,33.6782105294615,23.876332286000252,2.874114256352186
16.915215015411377,80.00994288921356,33.678144967556,23.87609865486622,2.5243089385330677
17.945754885673523,79.99674901366234,33.677787820696835,23.875938302576543,2.5608915872871876
19.13595175743103,79.98995363712311,33.67773885898292,23.875961432158945,2.6552074439823627
17.11999213695526,79.90124636888504,33.67768371075392,23.875813641548156,2.4148023910820484
18.13994026184082,79.90496999025345,33.67735564239323,23.875663174539806,2.4378517866134644
19.294334411621094,79.91338309645653,33.67731441885233,23.87568459421396,2.5121426060795784
17.033605337142944,79.85788023471832,33.677635376006364,23.87579630687833,2.4519618824124336
18.053160667419434,79.86443170905113,33.67729390732944,23.875634419471027,2.4641837030649185
19.219977021217346,79.87659785151482,33.677244145646696,23.875648236423732,2.531144380569458
16.56619882583618,79.91024741530418,33.678008561804894,23.876057081073522,2.4260081574320793
17.5861976146698,79.90757218003273,33.67761395387352,23.87586507603526,2.4256520941853523
18.791590094566345,79.91098609566689,33.67753924831748,23.875866233408452,2.4873752556741238
16.883184671401978,80.08131432533264,33.678157986998556,23.87610073760152,2.503891795873642
17.863126158714294,80.05007141828537,33.67779117748142,23.87593653589487,2.531499605625868
19.017176389694214,80.02768722176552,33.6777304187417,23.875952888429165,2.622637379914522
16.676254630088806,80.15819019079208,33.67790938176215,23.87588360965252,2.412915289402008
17.643927097320557,80.12623238563538,33.677593927159904,23.875748528689147,2.450822949409485
18.792264223098755,80.10191503167152,33.67756385356188,23.875782475620507,2.546715274453163
17.089494228363037,80.30457800626755,33.67776286005974,23.875710075646637,2.3667795341461897
17.974234580993652,80.26314735412598,33.67749690897763,23.87560231655836,2.4091586880385876
19.03676664829254,80.23239886760712,33.677498413026335,23.875650142133235,2.507593747228384
17.151188611984253,80.37823987007141,33.67729768455029,23.87532454431057,2.3125038612633944
18.002450227737427,80.35321852564812,33.67709577992559,23.875244967192412,2.362873734906316
19.03123414516449,80.33962661027908,33.67714095503092,23.875309181064367,2.464021261781454
18.77779996395111,80.29422897100449,33.67717572115362,23.875246193856,2.4258349873125553
19.53256106376648,80.27517169713974,33.67699606746435,23.8751829084754,2.492279674857855
20.394524693489075,80.26662600040436,33.67704173140228,23.875245714634655,2.6043916530907154
18.468773126602173,80.2344681918621,33.67693086028099,23.875064382553102,2.5383176133036613
19.19288194179535,80.2112643122673,33.67672793507576,23.874981306046248,2.6033943742513657
20.058934450149536,80.20195785164833,33.67675764590502,23.87503120318055,2.7205576226115227
19.216136693954468,80.31435456871986,33.677073785811665,23.87513529524207,2.7373581416904926
19.846073150634766,80.27322727441788,33.67688539884985,23.875062906891106,2.8202070519328117
20.601439833641052,80.25044083595276,33.676924378052355,23.875117131769656,2.9561172649264336
19.173563480377197,80.68225395679474,33.67826714217663,23.875809410363434,2.68393574655056
19.753451704978943,80.65106844902039,33.67808272086084,23.87572330698371,2.7675019800662994
20.50507402420044,80.65273302793503,33.67818509943783,23.8757958728075,2.9038827531039715
17.747044920921326,80.91174733638763,33.68018904283643,23.876963158547877,2.205573743209243
18.40506649017334,80.95081067085266,33.67987628251314,23.876772309541703,2.227723089978099
19.330812454223633,81.03565502166748,33.67996964149177,23.876812847107647,2.3009673450142145
17.868937611579895,81.5588846206665,33.68267517432571,23.87832842707634,2.0290198493748903
18.422235012054443,81.64339226484299,33.68231264561415,23.878090198636055,2.037027584388852
19.27192723751068,81.7636090517044,33.682376496940854,23.878095484375955,2.0882198065519333
19.596583604812622,82.46679663658142,33.68421414673328,23.878969604671003,2.2771068327128887
20.009536504745483,82.50869059562683,33.68387512490153,23.878765691518783,2.365635572001338
20.643725156784058,82.55512535572052,33.68390138104558,23.878764943182468,2.4773052372038364
17.416146159172058,81.61295115947723,33.68377314195037,23.87885021418333,2.0397508647292852
18.024642825126648,81.74184042215347,33.683192343115806,23.878485325574875,2.056923372671008
18.925339341163635,81.91450226306915,33.683083853125574,23.8783926025033,2.104795439168811
17.21281623840332,81.38627821207047,33.68386105269194,23.878997497856616,1.9053397551178934
17.786269545555115,81.53345012664795,33.683282138109206,23.87861945927143,1.900208102539182
18.673442363739014,81.72297233343124,33.683179554343226,23.878517175018786,1.9346588980406525
16.07837474346161,80.86368787288666,33.68333977743983,23.87890507340431,1.8207519352436068
16.733684301376343,81.00484466552734,33.682689298838376,23.878471706211567,1.8069649618119004
17.743862628936768,81.20573621988297,33.68257715567947,23.878351899087427,1.8355392049998047
16.72279155254364,80.49373453855515,33.68344961121679,23.879241844415663,1.9397063963115218
17.435998678207397,80.54736387729645,33.68272306919098,23.878789666891098,1.9354741219431164
18.456605434417725,80.64684396982193,33.68255641147494,23.878660204708577,1.978072797879577
20.7890442609787,80.90509635210037,33.68431246712804,23.879665828347207,2.3758153095841408
21.34280776977539,80.93168187141418,33.68395581781864,23.87944458901882,2.448722779750824
22.05014204978943,80.99922722578049,33.68404824540019,23.879458691179753,2.5823482535779476
26.610551834106445,83.19186210632324,33.685347063541414,23.879577664136885,3.4557499401271343
27.44814968109131,83.20092260837555,33.68553484365344,23.879712660610675,4.026336096227169
28.091273069381714,83.18046450614929,33.685923743844036,23.879918881356716,4.710631988942623
27.918649673461914,85.03374648094177,33.684707863628866,23.87882504791021,3.3471875302493572
28.876181602478027,85.05407762527466,33.68480355411768,23.878960397541523,3.765476517379284
29.63015651702881,85.04777336120605,33.685153017789126,23.87917604446411,4.185965418815613
33.36911058425903,86.1369469165802,33.68431671574712,23.87842263966799,3.883690856397152
34.06988477706909,86.18798685073853,33.68455577030778,23.878661019206046,4.473472744226456
34.34531784057617,86.21579670906067,33.68490363538265,23.878872468471528,5.035922922194004
39.6431360244751,87.25242185592651,33.68444371432066,23.87836229711771,4.449378125369549
40.090039730072014,87.25363278388977,33.68476192891598,23.878685182332994,5.2354946956038475
40.105043411254876,87.24646377563477,33.684946554750205,23.878821311593054,5.902196973562241
45.705793857574456,87.77091145515442,33.68498443558812,23.87862730652094,5.342091046273708
45.661545753479,87.69170546531677,33.68553886026144,23.879099299311637,6.2819062396883965
45.899957180023186,87.66065621376038,33.68576432675123,23.879253187477588,6.963628888130188
45.37713623046874,86.9449713230133,33.684364273995165,23.87835665553808,6.091235712170601
45.98167991638183,86.98041796684265,33.68496182993054,23.87881877154112,7.046271771192551
46.333747863769524,87.0125515460968,33.68527795508504,23.879002237319945,7.78785964846611
44.51192474365234,86.8151695728302,33.68359075576067,23.877912654280664,7.984593644738197
45.47626113891601,86.85979437828064,33.68415375545621,23.87836374282837,8.321861982345581
45.90363121032714,86.88314318656921,33.68446316167712,23.878554094731808,8.691587060689926
40.784176349639885,86.08095026016235,33.68210541546345,23.877214861512183,5.725192300975323
42.54277324676513,86.15972065925598,33.6824242348969,23.877524615526198,5.650331176817417
43.21920490264892,86.19417238235474,33.68266335383058,23.877694807946682,5.705162905156612
36.541014671325684,85.50958037376404,33.68147983983159,23.87688479602337,4.719465844333172
37.77882671356201,85.5132839679718,33.68150131359697,23.877010199129582,4.875535205006599
37.99765205383301,85.45415878295898,33.68156804025173,23.877078525722027,5.145241379737854
32.68052673339844,85.31920075416565,33.68156927540898,23.876892845779658,5.121431075036526
33.13564157485962,85.25268697738647,33.681424606442455,23.876898645609618,5.46171086281538
33.02456474304199,85.11924171447754,33.681441553980115,23.87691710099578,6.035013258457184
33.597126960754395,84.8415744304657,33.68256552025676,23.87744943767786,5.8699139058589935
33.710914611816406,84.7459511756897,33.682568868994714,23.877537229955195,6.264819227159023
33.24836826324463,84.59816646575928,33.68273639306426,23.87763577520847,6.784057676792145
29.673789501190186,84.94028830528259,33.682658096700905,23.87754369318485,4.236049301922321
29.822790384292603,84.85536170005798,33.68254934921861,23.877562724351883,4.226499296724796
29.77105951309204,84.72492587566376,33.682693055272104,23.87765718638897,4.310713954269886
29.439747095108032,84.67677414417267,33.68292687684298,23.877735235989093,3.61038850992918
29.56413245201111,84.5794324874878,33.68283742651344,23.877750550508498,3.903009131550789
29.506778478622437,84.44610846042633,33.68300788223743,23.877847305834294,4.262926377356052
31.28038501739502,84.77689099311829,33.68326383069158,23.87790168225765,3.832149527966976
31.537831783294678,84.6979650259018,33.68328540101648,23.8779901137948,4.199238330125809
31.455491542816162,84.58243012428284,33.6835353346169,23.87813304066658,4.64497184753418
28.27325677871704,84.96917998790741,33.68359561055899,23.878053984344007,3.6212620176374912
28.579704523086548,84.8936175107956,33.6834999871254,23.87806172430515,3.9228973761200905
28.799160480499268,84.78592467308044,33.68368518292904,23.87816412568092,4.307436294853687
27.59863829612732,85.05182957649231,33.68306051388383,23.877735581994056,3.8879284113645554
27.87565803527832,84.98005652427673,33.682941309809685,23.877717967033387,4.370814546942711
28.092055082321167,84.87860643863678,33.68310095489025,23.877799672484397,4.927814811468124
38.99107789993286,85.03297972679138,33.68377696678043,23.878171053826808,4.86259388178587
38.478229999542236,85.03550672531128,33.68420106157661,23.878506304919718,5.552848301827908
37.60554647445679,84.99553859233856,33.68462808668614,23.878744857907297,6.161946453154087
40.50426816940307,84.88388931751251,33.68468455657363,23.878686146140097,4.615672402083874
40.99245643615722,84.92715656757355,33.685165846794845,23.879070413708686,4.972272761166096
40.76841688156127,84.93356347084045,33.68563086405397,23.879340243041515,5.290290884673595
29.250422477722168,84.67504680156708,33.68287163004279,23.877651450037956,4.336923830211163
29.63458514213562,84.55841934680939,33.68255175918341,23.877553490400313,4.260862417519093
29.877793550491333,84.36829328536987,33.68252562507987,23.877545432150363,4.508418910205364
30.61872100830078,83.26512002944946,33.68184912502766,23.877234515845775,4.631896413862705
30.689141511917114,83.09006011486053,33.681587775945665,23.877154225707052,4.606874421238899
30.36271071434021,82.89262628555298,33.68159114748239,23.877156713455914,4.805599622428417
28.014237642288208,82.91744494438171,33.68432496085763,23.878692702353,4.400960229337215
27.877570152282715,82.77817249298096,33.68394636034966,23.87851762831211,4.662636540830135
27.633780002593994,82.65130543708801,33.68384328037501,23.87844670176506,4.979107029736042
30.88074779510498,83.5859100818634,33.68880067318678,23.881181622445585,4.199980966746807
30.94376540184021,83.50562691688538,33.68870543599129,23.881203947365282,4.430038057267666
30.64480757713318,83.40445184707642,33.688799578845504,23.88125245243311,4.76961175352335
31.1456618309021,84.12108051776886,33.690208262950186,23.88194158345461,3.8430185094475746
31.430359840393066,84.03046691417694,33.69018803104758,23.882012363374233,4.198090009391308
31.30367136001587,83.91077315807343,33.6903282314539,23.88208267211914,4.7068551033735275
30.607073068618774,85.04698657989502,33.690977739095686,23.88224315673113,3.9027868434786797
31.107436180114746,84.98559153079987,33.691025860607624,23.88235415905714,4.3054169267416
31.264568328857422,84.89005517959595,33.691217045784,23.882450198233126,4.882059007883072
31.71746826171875,85.73309993743896,33.69058966636658,23.88194422096014,4.014157190918922
32.19521617889404,85.68853449821472,33.690712291598324,23.882095157802105,4.511209078133106
32.30074739456177,85.61353206634521,33.69098837137222,23.882232086360453,5.157239906489849
36.098745822906494,86.93726444244385,33.69114738211036,23.88214221894741,4.601775541901588
36.41290998458862,86.90227913856506,33.6913673889637,23.8823770570755,5.324428029358387
36.209128856658936,86.84455871582031,33.69166081592441,23.882526370286943,6.111277177929878
35.76949214935303,87.98477506637573,33.693342825174334,23.883319849967958,5.406663216650486
36.16155958175659,87.84764409065247,33.693461904525755,23.88353441774845,5.964290112257004
36.06488561630249,87.71071696281433,33.693633608818054,23.883631944656372,6.6262364983558655
37.88925266265869,88.89627480506897,33.69559924155474,23.884531072974205,7.426628455519676
37.75395488739014,88.54318881034851,33.695536861419676,23.884717172682286,8.206799238920212
37.29289150238037,88.26214981079102,33.69554922372103,23.884744586646555,9.06782454252243
37.751248836517334,88.92171931266785,33.69743637502194,23.88559347450733,11.140664502978325
37.60717487335205,88.52606558799744,33.69753239005804,23.88590596079826,10.525496512651443
37.04083061218262,88.22623038291931,33.697606325149536,23.885982239246367,10.476117715239525
34.219730854034424,86.589200258255,33.69788976490498,23.886433057785034,6.775948688387871
34.24019908905029,86.57551312446594,33.69834919780493,23.886813879609107,5.967716634273529
33.80179977416992,86.53900504112244,33.69865713685751,23.88698018372059,5.579826630651951
37.45839214324951,85.22422337532043,33.69783609390259,23.886525295376778,5.188261330127716
36.91065168380737,85.18017721176147,33.698107474446296,23.886765732169152,5.6859002858400345
35.818077087402344,85.098060131073,33.69833720028401,23.886845817565916,6.329263657331467
35.1653037071228,84.99192404747009,33.69739245921374,23.88609919786453,6.067310072481632
34.97107124328613,84.92200994491577,33.69754541486502,23.886289784908293,6.551726743578911
34.14213752746582,84.80959641933441,33.697684964835645,23.8863366574049,7.279094889760017
34.77999305725098,85.14739418029785,33.69709016889334,23.88592233121395,5.505347050726414
34.748836517333984,85.07199478149414,33.697209186553955,23.88609536409378,5.883309863507748
34.08189392089844,84.95008194446564,33.697343967556954,23.886143532991408,6.5125876143574715
28.06179976463318,84.71935224533081,33.696894244253635,23.885896962881088,4.366956524550915
28.32218623161316,84.62048637866974,33.696938766241075,23.88601645886898,4.364196866750717
28.43324875831604,84.47518825531006,33.69695084959269,23.886020110249518,4.625697158277035
23.68347144126892,85.08784770965576,33.697200775146484,23.886141494512557,3.2372348979115486
23.941101789474487,85.03544306755066,33.69717094898224,23.886166750192643,3.3797780461609364
24.32813024520874,84.95640087127686,33.69710210740566,23.88611363887787,3.6128911785781384
24.649258613586426,85.31277418136597,33.69732219070196,23.886209298968314,3.43368374183774
24.961527347564697,85.29572463035583,33.697288861572744,23.88621540904045,3.7736533991992474
25.27771806716919,85.27070927619934,33.69729802668095,23.88618894100189,4.158255517482758
24.03106427192688,85.28872013092041,33.6972994697094,23.886217978596687,3.6399508118629456
24.385902643203735,85.32087659835815,33.697300027608875,23.88624018728733,3.885592207312584
24.7918758392334,85.35482120513916,33.697339445352554,23.886236884593963,4.118443489074707
31.15373945236206,85.98960995674133,33.69766404360533,23.886413479447363,3.6410184986889362
31.28785228729248,86.04339361190796,33.69783600538969,23.886574984192848,3.913987748324871
31.185401439666748,86.08718585968018,33.69813920766115,23.88671185731888,4.186560533940792
31.038838386535645,86.74381065368652,33.69775162577629,23.88632938325405,3.5387175381183624
31.431373119354248,86.78944969177246,33.697959531843665,23.88651586830616,3.837204486131668
31.57161569595337,86.81808924674988,33.698243489265444,23.886637445688248,4.190713599324226
36.2131724357605,87.27624344825745,33.69774104982615,23.886252350211144,3.925742529332638
36.178706645965576,87.24865388870239,33.69790521979332,23.88644308030605,4.416264243423939
35.78356599807739,87.21592164039612,33.69813579052687,23.886533098816873,4.91495194286108
35.74837779998779,88.2200140953064,33.697754694223406,23.886084458231924,3.9656819626688957
36.04310607910156,88.06107711791992,33.697823822796344,23.886267651319503,4.417644910514355
35.92855787277222,87.91776919364929,33.69795458853245,23.886329479813575,4.9265551790595055
31.330376625061035,88.58533382415771,33.69760510474443,23.885956298708916,3.6604043319821358
31.772194862365723,88.39100527763367,33.697799521982674,23.886193075180053,3.9371948912739754
32.08429431915283,88.21171569824219,33.698030725717544,23.886311076283455,4.357618749141693
25.40876841545105,88.67843508720398,33.69764705985784,23.886043869256973,3.1909277327358723
25.804011583328247,88.52817845344543,33.697964668273926,23.886288931965826,3.366712838411331
26.32891035079956,88.38684749603271,33.69828878641129,23.886444591283798,3.6389892399311066
24.37283492088318,88.74771547317505,33.699143689572814,23.887106011509896,2.889765113592148
24.766119480133057,88.61715340614319,33.69948921978474,23.887357665300367,2.987064592540264
25.25000309944153,88.49845385551453,33.69986773043871,23.88754627108574,3.1290780045092106
23.972142696380615,88.80034971237183,33.700348771214486,23.88795974612236,2.5755490213632584
24.34390163421631,88.68115735054016,33.700740172564984,23.888234699368475,2.6540780663490295
24.81036877632141,88.57611274719238,33.70117875933647,23.888458651304244,2.7501873150467873
24.050572872161865,89.05209755897522,33.70121262490749,23.888469346165657,2.5326494351029396
24.378957509994507,88.89432573318481,33.701578218042854,23.88874485373497,2.6435037925839424
24.820374011993408,88.76492524147034,33.70201674044132,23.88897319018841,2.765680927783251
24.328624963760376,89.19066262245178,33.701580020487306,23.888681693077086,2.537131406366825
24.605196475982666,89.00166988372803,33.70196052134037,23.888978456258773,2.646520271897316
25.008673429489136,88.84950351715088,33.70240870505572,23.88921714246273,2.7689158394932747
20.944164752960205,85.26731538772583,33.701413428485395,23.889243406653403,2.682454328984022
21.4158616065979,85.29636478424072,33.701778528094295,23.889406329393385,2.8733015470206738
22.007120609283447,85.35513949394226,33.70194284558296,23.889440996050833,3.059100177139044
20.31550621986389,83.43715155124664,33.702318448722366,23.88985788822174,3.3928273282945156
20.715023636817932,83.4635648727417,33.70209661662579,23.889740963578223,3.461676951497793
21.199087858200073,83.52784633636475,33.70182624995709,23.88957480967045,3.468854710459709
21.14720320701599,83.28963792324066,33.70269031018019,23.890252763032912,2.430881228297949
21.40587544441223,83.350430727005,33.702575763762,23.89022834956646,2.3353706151247025
21.773375034332275,83.40829277038574,33.70248158603907,23.890174848437308,2.286421390250325
20.292483925819397,82.85641717910767,33.70246054947376,23.89030052423477,1.9962001722306015
20.586104154586792,82.95246136188507,33.70240232676268,23.89028148949146,1.9584795124828818
21.038933753967285,83.03290295600891,33.70232809126377,23.89021884024143,1.9649302251636984
19.551319241523743,82.34349656105042,33.70208329409361,23.890054084658622,2.58060884103179
19.922585248947144,82.46726298332214,33.702017518281934,23.889986060261727,2.683991067111492
20.44342017173767,82.58899986743927,33.70186128765344,23.889841501712798,2.828618962317705
18.17061221599579,81.67046612501144,33.70155680596829,23.890067502856255,2.7825159803032875
18.752885222434998,81.87362486124039,33.701537531614306,23.889997273683548,2.7360529117286205
19.466354608535767,82.08911514282227,33.701426608860494,23.88984626173973,2.758192367851734
18.409048676490784,81.5677096247673,33.70152262657881,23.889891122579574,6.6333027780056
19.117569088935852,81.70236420631409,33.70134397000074,23.889668422341348,7.608910709619522
20.045206904411316,81.8641248345375,33.70099781483412,23.889363961219786,8.031482011079788
20.030869007110596,81.86732739210129,33.70185036033392,23.88988559901714,15.00962561368942
21.522347688674927,81.97949379682541,33.70135399878025,23.889567517638206,14.489069193601607
22.65549397468567,82.11154806613922,33.70088574677706,23.88922424674034,14.081389516592024
17.67892277240753,81.43851888179779,33.7015224146843,23.890260207057,8.135384753346443
18.49493658542633,81.50991213321686,33.70067098766565,23.889783567786218,7.273924261331558
19.11039626598358,81.61253076791763,33.69987662196159,23.889287942051887,6.664073079824448
18.57129430770874,81.09654688835144,33.70079906046391,23.89044823527336,2.992804352194071
18.728983163833618,81.21149241924286,33.70026154577732,23.890115720033645,2.7580349557101727
18.993668913841248,81.35823231935501,33.69980304628611,23.88975430846214,2.6584901325404644
17.58966064453125,80.96720683574677,33.700593166053295,23.890436725020407,2.3342842366546392
17.920626163482666,81.07850134372711,33.70016036748886,23.8901420378685,2.2573091126978397
18.409722208976746,81.22624975442886,33.69975446343422,23.88979512274265,2.259873891249299
17.67156159877777,81.18280780315399,33.7012251535058,23.890777585506438,1.8704148791730406
18.226285338401794,81.33535575866699,33.70108737915754,23.8906247228384,1.841871313750744
18.99114465713501,81.52222365140915,33.700976182818415,23.89042925953865,1.8695089630782606
16.81180691719055,81.17308729887009,33.70149840086699,23.890899141430854,1.7597301714122298
17.585164070129395,81.34597265720367,33.70139187961817,23.890748238563535,1.743829030543566
18.619290351867676,81.55075252056122,33.70130982011557,23.890564423203468,1.7785819936543705
16.9330153465271,81.1697034239769,33.70193800151348,23.891187943816185,1.7820686977356675
17.775896549224854,81.33160692453384,33.70178395956755,23.891008287668228,1.772761767730117
18.88199484348297,81.52426981925964,33.70167701989412,23.890809882879257,1.8147079125046732
17.347978711128235,80.74167186021805,33.70138916522264,23.891081867814062,1.901257432997227
18.246512174606323,80.84471106529236,33.701038466393946,23.89082123219967,1.8969258330762389
19.379443287849426,80.9889150261879,33.700799039006235,23.890560348033905,1.9497594833374026
18.609729766845703,80.86556488275528,33.70224909752607,23.891569731235503,2.3011251762509346
19.482001423835754,80.9318100810051,33.70188319861889,23.891305043697358,2.365547478199005
20.501623511314392,81.0269426703453,33.70161402821541,23.89103309094906,2.5160666778683662
18.034396529197693,81.2008073925972,33.70245648592711,23.891470857858657,2.341822249814868
18.92267382144928,81.2917006611824,33.70225406765938,23.891281855106353,2.414953600615263
19.97177517414093,81.40666711330414,33.702069832086565,23.891054248213766,2.5745695121586323
18.253558039665222,81.81936413049698,33.70281282812357,23.89128194630146,2.462155617773533
19.068004846572876,81.94766759872437,33.70276504188776,23.891169261336326,2.5602569095790386
20.02063548564911,82.07291316986084,33.70264329910278,23.890989619493485,2.738057192414999
19.79532217979431,82.51378178596497,33.702828875780106,23.890922578573225,2.268565421923995
20.366875290870667,82.64760291576385,33.70290138930083,23.8909119284153,2.286147302016616
21.052778720855713,82.74752807617188,33.70288352310658,23.89083086669445,2.3697514217346907
21.14945149421692,83.25070297718048,33.7030161985755,23.890663398504255,2.336963092908263
21.585687160491943,83.31509959697723,33.70299393355847,23.89064468383789,2.415096092969179
22.11567974090576,83.34468114376068,33.7029369956255,23.890574422478675,2.550043560564518
21.56477427482605,83.99357080459595,33.70309976279736,23.890430629253387,2.4294791035354137
21.92427134513855,84.01480460166931,33.70301856160164,23.890406891703606,2.508497651666403
22.376413106918335,84.00860369205475,33.70294707536697,23.890347684621812,2.630268767476082
25.966654777526855,84.84313404560089,33.70309716641903,23.89019777059555,2.784289423376322
26.39498209953308,84.82690846920013,33.70306503891945,23.8902206748724,3.009638734161854
26.73809027671814,84.78956174850464,33.703132558166985,23.89022695660591,3.3054109513759613
28.072227001190186,85.65459203720093,33.7029133117199,23.889889014363288,3.171308044344187
28.469923496246338,85.6549961566925,33.702982107698915,23.88996758878231,3.4801630713045597
28.685991525650024,85.64180254936218,33.70311429768801,23.88999068260193,3.889663465321064
25.85448956489563,84.28998744487762,33.70260866910219,23.889824986457825,3.6895631290972233
26.21100878715515,84.25198233127594,33.70269673675299,23.889912837743758,4.000734746456146
26.485061407089233,84.21276772022247,33.70275261521339,23.889915899038314,4.367364220321178
22.318119764328003,84.0770457983017,33.70273060768843,23.88993970096111,3.2305575385689735
22.601786613464355,84.06311011314392,33.70271800130606,23.88997570335865,3.2895919531583786
22.967175006866455,84.04414296150208,33.70264274924993,23.889927974343298,3.3816607892513275
21.993572473526,84.12094819545746,33.70279114246368,23.88998308300972,3.234852761030197
22.186811923980713,84.11945116519928,33.70270940750837,23.889971365332602,3.285412233322859
22.465471982955933,84.113614320755,33.702588595449924,23.889894003272055,3.352695781737566
20.915453791618347,83.96787881851196,33.704269683361055,23.891213759183884,2.46412855014205
21.132449865341187,83.98717105388641,33.70415297776461,23.89119032382965,2.3794429134577513
21.462675094604492,83.99758589267731,33.704035743772984,23.891125691533087,2.33422807790339
20.923823475837708,84.18590843677521,33.70687339752912,23.893023874759674,2.238594586029649
21.10480284690857,84.17821371555328,33.70677002519369,23.892987114191055,2.2559094186872244
21.412074327468872,84.16174066066742,33.70667461097241,23.892912318110465,2.3060399051755667
19.907958269119263,83.39596998691559,33.70823604017496,23.89418510854244,2.068284623324871
20.236322045326233,83.431116938591,33.70815574288368,23.894157079458235,2.047468753531575
20.687340259552002,83.46075212955475,33.70808569967747,23.894096254110337,2.064637992531061
29.624682426452637,83.2220469713211,33.7088198363781,23.894536249041558,2.894624438136816
29.54320764541626,83.24671149253845,33.708759800493716,23.894499057531355,3.1914169006049633
29.15385937690735,83.2490382194519,33.708922033905985,23.89450765132904,3.596676889806986
23.640894651412964,83.30517327785492,33.709270817637446,23.894736667275428,3.0137545838952065
